timestamp,lat,lon,altitude_m,distance_m,speed_ms,heart_rate_bpm,cadence_rpm,power_w
2026-07-24T18:44:42Z,35.0346541,-106.6673522,1517.2,22151.5,8.276,146,98,158
2026-07-24T18:44:43Z,35.0345800,-106.6673703,1517.2,22159.6,8.155,146,98,157
2026-07-24T18:44:44Z,35.0345060,-106.6673887,1517.0,22167.9,8.248,146,97,152
2026-07-24T18:44:45Z,35.0344195,-106.6674112,1517.0,22175.9,8.034,145,97,165
2026-07-24T18:44:46Z,35.0343617,-106.6674263,1516.8,22184.0,8.062,145,96,165
2026-07-24T18:44:47Z,35.0342897,-106.6674455,1516.8,22192.0,8.015,145,96,168
2026-07-24T18:44:48Z,35.0342185,-106.6674657,1516.8,22200.4,8.416,145,96,167
2026-07-24T18:44:49Z,35.0341458,-106.6674859,1516.8,22208.6,8.164,145,97,174
2026-07-24T18:44:50Z,35.0340729,-106.6675064,1516.8,22216.8,8.258,145,98,171
2026-07-24T18:44:51Z,35.0339999,-106.6675289,1516.8,22225.3,8.482,145,98,159
2026-07-24T18:44:52Z,35.0339255,-106.6675514,1516.8,22234.0,8.715,145,99,159
2026-07-24T18:44:53Z,35.0338525,-106.6675723,1516.8,22242.4,8.351,145,100,166
2026-07-24T18:44:54Z,35.0337789,-106.6675891,1516.8,22250.9,8.584,144,100,175
2026-07-24T18:44:55Z,35.0337020,-106.6676036,1516.8,22259.5,8.519,144,101,175
2026-07-24T18:44:56Z,35.0336259,-106.6676200,1517.0,22268.0,8.500,144,101,166
2026-07-24T18:44:57Z,35.0335488,-106.6676341,1517.0,22276.4,8.416,144,100,149
2026-07-24T18:44:58Z,35.0334729,-106.6676519,1517.2,22284.8,8.444,143,100,149
2026-07-24T18:44:59Z,35.0333975,-106.6676713,1517.2,22293.3,8.444,144,99,154
2026-07-24T18:45:00Z,35.0333226,-106.6676911,1517.2,22301.6,8.351,144,99,154
2026-07-24T18:45:01Z,35.0332486,-106.6677121,1517.0,22310.0,8.416,143,100,154
2026-07-24T18:45:02Z,35.0331736,-106.6677325,1517.0,22318.4,8.398,143,100,149
2026-07-24T18:45:03Z,35.0330980,-106.6677503,1517.0,22327.1,8.668,144,100,146
2026-07-24T18:45:04Z,35.0330062,-106.6677723,1516.8,22335.5,8.398,144,101,146
2026-07-24T18:45:05Z,35.0329316,-106.6677935,1517.0,22344.0,8.463,144,101,164
2026-07-24T18:45:06Z,35.0328723,-106.6678095,1516.6,22352.6,8.594,144,102,143
2026-07-24T18:45:07Z,35.0327795,-106.6678314,1516.6,22361.3,8.734,144,102,162
2026-07-24T18:45:08Z,35.0327023,-106.6678490,1516.6,22369.9,8.640,144,103,167
2026-07-24T18:45:09Z,35.0326252,-106.6678671,1516.6,22378.5,8.510,144,102,189
2026-07-24T18:45:10Z,35.0325467,-106.6678860,1516.6,22387.0,8.594,144,102,174
2026-07-24T18:45:11Z,35.0324703,-106.6679040,1516.6,22395.5,8.491,144,101,173
2026-07-24T18:45:12Z,35.0323960,-106.6679206,1516.6,22403.9,8.426,143,101,177
2026-07-24T18:45:13Z,35.0323215,-106.6679372,1516.4,22412.2,8.230,143,99,177
2026-07-24T18:45:14Z,35.0322482,-106.6679538,1516.4,22420.3,8.099,143,97,201
2026-07-24T18:45:15Z,35.0321770,-106.6679731,1516.4,22428.4,8.164,143,96,212
2026-07-24T18:45:16Z,35.0321066,-106.6679933,1516.4,22436.3,7.838,142,94,218
2026-07-24T18:45:17Z,35.0320370,-106.6680095,1516.4,22444.2,7.866,143,93,217
2026-07-24T18:45:18Z,35.0319668,-106.6680250,1516.4,22452.0,7.894,142,92,203
2026-07-24T18:45:19Z,35.0318982,-106.6680437,1516.6,22460.0,7.894,143,93,171
2026-07-24T18:45:20Z,35.0318290,-106.6680623,1516.6,22468.0,8.071,143,94,187
2026-07-24T18:45:21Z,35.0317592,-106.6680796,1516.6,22476.2,8.192,143,94,175
2026-07-24T18:45:22Z,35.0316898,-106.6680963,1516.6,22484.2,8.034,142,95,175
2026-07-24T18:45:23Z,35.0316188,-106.6681144,1516.6,22492.4,8.164,142,95,182
2026-07-24T18:45:24Z,35.0315487,-106.6681330,1516.6,22500.4,7.987,143,95,225
2026-07-24T18:45:25Z,35.0314818,-106.6681543,1516.6,22508.6,8.192,142,96,192
2026-07-24T18:45:26Z,35.0314114,-106.6681740,1516.6,22516.6,8.062,142,96,187
2026-07-24T18:45:27Z,35.0313394,-106.6681919,1516.6,22524.8,8.118,142,96,184
2026-07-24T18:45:28Z,35.0312679,-106.6682120,1516.6,22532.9,8.183,142,97,262
2026-07-24T18:45:29Z,35.0311947,-106.6682296,1516.6,22541.3,8.332,142,97,186
2026-07-24T18:45:30Z,35.0311219,-106.6682452,1516.6,22549.5,8.276,142,98,186
2026-07-24T18:45:31Z,35.0310487,-106.6682604,1516.8,22557.9,8.304,142,98,166
2026-07-24T18:45:32Z,35.0309746,-106.6682779,1516.8,22566.3,8.500,142,98,152
2026-07-24T18:45:33Z,35.0309148,-106.6682934,1516.8,22574.7,8.332,142,99,170
2026-07-24T18:45:34Z,35.0308242,-106.6683136,1516.8,22583.0,8.276,142,98,154
2026-07-24T18:45:35Z,35.0307482,-106.6683294,1516.8,22591.3,8.304,142,99,189
2026-07-24T18:45:36Z,35.0306742,-106.6683494,1516.8,22599.6,8.323,142,98,186
2026-07-24T18:45:37Z,35.0306025,-106.6683718,1516.8,22608.1,8.500,142,98,170
2026-07-24T18:45:38Z,35.0305281,-106.6683926,1517.0,22616.6,8.500,143,98,240
2026-07-24T18:45:39Z,35.0304531,-106.6684117,1517.0,22624.9,8.286,143,98,95
2026-07-24T18:45:40Z,35.0303804,-106.6684298,1517.0,22633.2,8.332,143,59,95
2026-07-24T18:45:41Z,35.0303095,-106.6684469,1517.0,22641.4,8.239,143,87,151
2026-07-24T18:45:42Z,35.0302367,-106.6684652,1516.8,22649.7,8.267,143,87,164
2026-07-24T18:45:43Z,35.0301660,-106.6684870,1516.8,22657.8,8.118,143,96,164
2026-07-24T18:45:44Z,35.0300968,-106.6685089,1516.8,22666.1,8.239,143,96,167
2026-07-24T18:45:45Z,35.0300277,-106.6685276,1516.8,22674.4,8.332,143,95,166
2026-07-24T18:45:46Z,35.0299589,-106.6685474,1517.0,22682.4,7.978,144,95,164
2026-07-24T18:45:47Z,35.0298907,-106.6685645,1517.0,22690.2,7.828,143,94,170
2026-07-24T18:45:48Z,35.0298232,-106.6685810,1517.0,22698.3,8.080,144,93,175
2026-07-24T18:45:49Z,35.0297553,-106.6685956,1517.0,22706.2,7.912,144,93,172
2026-07-24T18:45:50Z,35.0296859,-106.6686093,1517.0,22714.2,7.968,144,94,162
2026-07-24T18:45:51Z,35.0296291,-106.6686226,1517.0,22722.5,8.295,144,96,149
2026-07-24T18:45:52Z,35.0295423,-106.6686447,1517.0,22730.7,8.267,144,98,148
2026-07-24T18:45:53Z,35.0294676,-106.6686647,1517.0,22739.1,8.360,144,99,140
2026-07-24T18:45:54Z,35.0293933,-106.6686842,1517.0,22747.5,8.388,144,100,158
2026-07-24T18:45:55Z,35.0293177,-106.6687016,1517.0,22756.1,8.659,143,101,157
2026-07-24T18:45:56Z,35.0292422,-106.6687219,1517.0,22764.8,8.622,143,101,156
2026-07-24T18:45:57Z,35.0291656,-106.6687407,1517.0,22773.2,8.482,143,99,181
2026-07-24T18:45:58Z,35.0290893,-106.6687542,1516.8,22781.6,8.351,143,101,177
2026-07-24T18:45:59Z,35.0290292,-106.6687627,1516.8,22790.0,8.416,143,100,161
2026-07-24T18:46:00Z,35.0289411,-106.6687701,1516.8,22798.3,8.323,143,100,163
2026-07-24T18:46:01Z,35.0288667,-106.6687742,1516.8,22806.6,8.295,143,98,168
2026-07-24T18:46:02Z,35.0287900,-106.6687797,1516.8,22815.1,8.454,142,98,152
2026-07-24T18:46:03Z,35.0287146,-106.6687879,1516.8,22823.6,8.472,143,98,146
2026-07-24T18:46:04Z,35.0286375,-106.6687944,1516.8,22831.9,8.388,142,99,131
2026-07-24T18:46:05Z,35.0285607,-106.6688020,1516.8,22840.2,8.230,142,99,131
2026-07-24T18:46:06Z,35.0284848,-106.6688088,1516.8,22848.4,8.202,142,99,132
2026-07-24T18:46:07Z,35.0284102,-106.6688148,1516.8,22856.7,8.295,142,99,124
2026-07-24T18:46:08Z,35.0283347,-106.6688206,1516.8,22865.0,8.342,142,98,124
2026-07-24T18:46:09Z,35.0282743,-106.6688267,1516.8,22873.3,8.258,143,98,109
2026-07-24T18:46:10Z,35.0281854,-106.6688386,1516.6,22881.6,8.323,142,98,109
2026-07-24T18:46:11Z,35.0281126,-106.6688473,1516.6,22889.8,8.202,142,98,114
2026-07-24T18:46:12Z,35.0280376,-106.6688523,1516.6,22898.1,8.295,142,97,112
2026-07-24T18:46:13Z,35.0279671,-106.6688595,1516.6,22906.3,8.174,142,97,111
2026-07-24T18:46:14Z,35.0278967,-106.6688671,1516.6,22914.5,8.267,142,97,93
2026-07-24T18:46:15Z,35.0278226,-106.6688750,1516.6,22922.5,7.931,142,94,38
2026-07-24T18:46:16Z,35.0277505,-106.6688829,1516.6,22930.3,7.875,141,81,0
2026-07-24T18:46:17Z,35.0276829,-106.6688931,1516.6,22938.2,7.875,141,71,0
2026-07-24T18:46:18Z,35.0276310,-106.6689044,1516.4,22944.3,6.084,140,71,0
2026-07-24T18:46:19Z,35.0275695,-106.6689203,1516.4,22948.4,4.133,140,71,0
2026-07-24T18:46:20Z,35.0275377,-106.6689291,1516.2,22951.3,2.855,140,0,0
2026-07-24T18:46:21Z,35.0275215,-106.6689250,1516.2,22953.9,2.650,139,0,0
2026-07-24T18:46:22Z,35.0275221,-106.6689126,1516.2,22956.8,2.883,139,0,0
2026-07-24T18:46:23Z,35.0275337,-106.6689075,1516.4,22958.9,2.099,139,66,3
2026-07-24T18:46:24Z,35.0275509,-106.6689043,1516.4,22961.6,2.669,139,66,306
2026-07-24T18:46:25Z,35.0275745,-106.6688978,1516.6,22964.9,3.303,139,66,306
2026-07-24T18:46:26Z,35.0276088,-106.6688908,1516.6,22968.4,3.536,139,57,306
2026-07-24T18:46:27Z,35.0276491,-106.6688832,1516.6,22973.4,4.945,138,74,279
2026-07-24T18:46:28Z,35.0276936,-106.6688780,1516.6,22978.4,5.076,138,84,200
2026-07-24T18:46:29Z,35.0277406,-106.6688741,1516.8,22983.6,5.141,138,89,176
2026-07-24T18:46:30Z,35.0277887,-106.6688693,1516.8,22989.0,5.402,137,91,172
2026-07-24T18:46:31Z,35.0278387,-106.6688616,1516.8,22994.7,5.682,138,93,178
2026-07-24T18:46:32Z,35.0278894,-106.6688516,1516.8,23000.4,5.720,137,95,167
2026-07-24T18:46:33Z,35.0279416,-106.6688447,1516.8,23006.3,5.962,137,96,147
2026-07-24T18:46:34Z,35.0279942,-106.6688388,1516.8,23012.3,5.953,138,99,154
2026-07-24T18:46:35Z,35.0280475,-106.6688337,1516.8,23018.4,6.084,138,100,152
2026-07-24T18:46:36Z,35.0281010,-106.6688294,1516.6,23024.6,6.168,137,101,165
2026-07-24T18:46:37Z,35.0281556,-106.6688225,1516.6,23030.7,6.186,137,102,143
2026-07-24T18:46:38Z,35.0282124,-106.6688144,1516.4,23036.9,6.149,137,103,133
2026-07-24T18:46:39Z,35.0282671,-106.6688096,1516.4,23043.1,6.186,137,104,140
2026-07-24T18:46:40Z,35.0283189,-106.6688036,1516.2,23049.5,6.457,137,105,134
2026-07-24T18:46:41Z,35.0283739,-106.6687978,1516.2,23056.1,6.559,137,106,129
2026-07-24T18:46:42Z,35.0284313,-106.6687916,1516.2,23062.4,6.354,138,107,116
2026-07-24T18:46:43Z,35.0284891,-106.6687884,1516.2,23069.0,6.578,138,107,118
2026-07-24T18:46:44Z,35.0285470,-106.6687821,1516.2,23075.4,6.420,138,108,99
2026-07-24T18:46:45Z,35.0286053,-106.6687756,1516.2,23081.9,6.466,138,107,98
2026-07-24T18:46:46Z,35.0286653,-106.6687696,1516.2,23088.4,6.494,137,100,162
2026-07-24T18:46:47Z,35.0287259,-106.6687608,1516.2,23095.0,6.597,138,99,168
2026-07-24T18:46:48Z,35.0287856,-106.6687541,1516.2,23101.5,6.457,138,100,136
2026-07-24T18:46:49Z,35.0288474,-106.6687510,1516.2,23108.2,6.737,138,101,145
2026-07-24T18:46:50Z,35.0289093,-106.6687473,1516.2,23115.2,6.970,139,103,137
2026-07-24T18:46:51Z,35.0289722,-106.6687417,1516.2,23122.2,7.017,139,106,141
2026-07-24T18:46:52Z,35.0290362,-106.6687371,1516.2,23129.4,7.175,139,107,124
2026-07-24T18:46:53Z,35.0291008,-106.6687289,1516.2,23136.5,7.129,139,107,117
2026-07-24T18:46:54Z,35.0291658,-106.6687218,1516.4,23143.7,7.175,140,108,117
2026-07-24T18:46:55Z,35.0292285,-106.6687088,1516.2,23150.7,6.989,140,108,178
2026-07-24T18:46:56Z,35.0292902,-106.6686892,1516.2,23157.7,7.082,140,107,136
2026-07-24T18:46:57Z,35.0293525,-106.6686745,1516.2,23164.8,7.026,139,107,156
2026-07-24T18:46:58Z,35.0294158,-106.6686605,1516.2,23171.8,7.063,140,106,144
2026-07-24T18:46:59Z,35.0294795,-106.6686434,1516.2,23178.9,7.110,140,106,127
2026-07-24T18:47:00Z,35.0295424,-106.6686283,1516.2,23186.0,7.063,140,105,138
2026-07-24T18:47:01Z,35.0296030,-106.6686150,1516.2,23192.7,6.709,139,104,145
2026-07-24T18:47:02Z,35.0296502,-106.6686034,1516.2,23199.4,6.690,139,102,146
2026-07-24T18:47:03Z,35.0297208,-106.6685846,1516.2,23206.2,6.821,139,102,143
2026-07-24T18:47:04Z,35.0297792,-106.6685717,1516.2,23213.2,6.989,139,102,156
2026-07-24T18:47:05Z,35.0298398,-106.6685593,1516.4,23220.1,6.923,139,104,129
2026-07-24T18:47:06Z,35.0299005,-106.6685465,1516.4,23227.2,7.035,139,104,127
2026-07-24T18:47:07Z,35.0299613,-106.6685301,1516.6,23234.3,7.129,139,107,127
2026-07-24T18:47:08Z,35.0300232,-106.6685114,1516.8,23241.4,7.110,139,109,110
2026-07-24T18:47:09Z,35.0300867,-106.6684927,1516.8,23248.9,7.493,139,109,98
2026-07-24T18:47:10Z,35.0301511,-106.6684733,1517.0,23256.3,7.446,139,104,109
2026-07-24T18:47:11Z,35.0302031,-106.6684598,1517.0,23263.8,7.418,139,105,136
2026-07-24T18:47:12Z,35.0302813,-106.6684400,1517.0,23271.3,7.521,138,105,113
2026-07-24T18:47:13Z,35.0303481,-106.6684233,1517.0,23278.9,7.586,139,105,124
2026-07-24T18:47:14Z,35.0304163,-106.6684068,1517.0,23286.5,7.605,138,105,129
2026-07-24T18:47:15Z,35.0304842,-106.6683913,1517.0,23293.9,7.418,138,105,143
2026-07-24T18:47:16Z,35.0305510,-106.6683749,1517.0,23301.2,7.306,138,104,134
2026-07-24T18:47:17Z,35.0306160,-106.6683578,1517.0,23308.6,7.427,138,104,162
2026-07-24T18:47:18Z,35.0306810,-106.6683400,1517.0,23316.0,7.399,137,104,154
2026-07-24T18:47:19Z,35.0307464,-106.6683225,1517.0,23323.4,7.418,138,104,150
2026-07-24T18:47:20Z,35.0308001,-106.6683116,1517.0,23331.0,7.567,137,104,147
2026-07-24T18:47:21Z,35.0308771,-106.6682909,1517.0,23338.5,7.521,137,105,155
2026-07-24T18:47:22Z,35.0309435,-106.6682727,1517.0,23346.0,7.493,137,104,174
2026-07-24T18:47:23Z,35.0310101,-106.6682559,1517.0,23353.5,7.521,137,105,143
2026-07-24T18:47:24Z,35.0310752,-106.6682412,1517.0,23360.8,7.315,137,105,135
2026-07-24T18:47:25Z,35.0311400,-106.6682265,1517.0,23368.3,7.465,137,104,157
2026-07-24T18:47:26Z,35.0312036,-106.6682131,1517.0,23375.9,7.586,137,105,137
2026-07-24T18:47:27Z,35.0312672,-106.6681998,1517.0,23383.3,7.390,137,105,134
2026-07-24T18:47:28Z,35.0313328,-106.6681833,1517.2,23390.8,7.521,137,105,135
2026-07-24T18:47:29Z,35.0313977,-106.6681638,1517.2,23398.3,7.493,137,105,164
2026-07-24T18:47:30Z,35.0314642,-106.6681419,1517.4,23405.8,7.521,137,105,145
2026-07-24T18:47:31Z,35.0315300,-106.6681242,1517.4,23413.3,7.465,137,105,126
2026-07-24T18:47:32Z,35.0315956,-106.6681072,1517.6,23420.8,7.493,137,105,157
2026-07-24T18:47:33Z,35.0316577,-106.6680896,1517.6,23428.3,7.549,137,105,129
2026-07-24T18:47:34Z,35.0317209,-106.6680713,1517.8,23435.7,7.390,137,105,145
2026-07-24T18:47:35Z,35.0317864,-106.6680532,1517.8,23443.1,7.362,137,105,162
2026-07-24T18:47:36Z,35.0318526,-106.6680362,1517.8,23450.5,7.381,137,104,162
2026-07-24T18:47:37Z,35.0319053,-106.6680231,1518.0,23457.7,7.222,137,102,166
2026-07-24T18:47:38Z,35.0319703,-106.6680082,1518.0,23464.9,7.241,137,102,132
2026-07-24T18:47:39Z,35.0320464,-106.6679889,1518.0,23472.2,7.269,138,103,132
2026-07-24T18:47:40Z,35.0321110,-106.6679705,1518.0,23479.7,7.465,137,103,66
2026-07-24T18:47:41Z,35.0321767,-106.6679542,1518.0,23487.0,7.362,138,55,66
2026-07-24T18:47:42Z,35.0322430,-106.6679392,1518.0,23494.7,7.651,138,105,184
2026-07-24T18:47:43Z,35.0323092,-106.6679238,1518.0,23502.3,7.679,138,108,161
2026-07-24T18:47:44Z,35.0323780,-106.6679083,1518.0,23510.2,7.866,138,107,107
2026-07-24T18:47:45Z,35.0324350,-106.6678968,1517.8,23518.2,7.968,138,102,155
2026-07-24T18:47:46Z,35.0325061,-106.6678813,1517.8,23526.3,8.062,138,104,161
2026-07-24T18:47:47Z,35.0325781,-106.6678642,1517.6,23534.5,8.248,138,105,136
2026-07-24T18:47:48Z,35.0326500,-106.6678463,1517.6,23542.6,8.127,138,105,126
2026-07-24T18:47:49Z,35.0327223,-106.6678279,1517.4,23550.6,8.006,139,105,130
2026-07-24T18:47:50Z,35.0327934,-106.6678072,1517.4,23558.7,8.034,139,104,137
2026-07-24T18:47:51Z,35.0328650,-106.6677878,1517.2,23566.6,7.950,139,103,142
2026-07-24T18:47:52Z,35.0329508,-106.6677672,1517.2,23574.6,7.950,139,102,142
2026-07-24T18:47:53Z,35.0330214,-106.6677508,1517.2,23582.3,7.782,139,102,163
2026-07-24T18:47:54Z,35.0330897,-106.6677335,1517.2,23590.1,7.754,139,101,163
2026-07-24T18:47:55Z,35.0331568,-106.6677156,1517.0,23598.0,7.894,139,100,183
2026-07-24T18:47:56Z,35.0332121,-106.6677009,1517.0,23605.8,7.782,139,100,180
2026-07-24T18:47:57Z,35.0332961,-106.6676777,1516.8,23613.5,7.698,139,100,190
2026-07-24T18:47:58Z,35.0333658,-106.6676607,1517.0,23621.0,7.539,139,100,194
2026-07-24T18:47:59Z,35.0334351,-106.6676440,1517.0,23628.8,7.838,140,100,195
2026-07-24T18:48:00Z,35.0334901,-106.6676313,1517.0,23636.7,7.866,139,101,181
2026-07-24T18:48:01Z,35.0335609,-106.6676120,1517.0,23644.7,7.922,139,102,171
2026-07-24T18:48:02Z,35.0336288,-106.6675968,1517.0,23652.6,7.950,140,102,184
2026-07-24T18:48:03Z,35.0337160,-106.6675819,1516.8,23660.7,8.071,140,102,184
2026-07-24T18:48:04Z,35.0337746,-106.6675769,1516.8,23668.5,7.810,140,102,201
2026-07-24T18:48:05Z,35.0338457,-106.6675663,1516.8,23676.4,7.978,140,103,201
2026-07-24T18:48:06Z,35.0339179,-106.6675489,1516.8,23684.4,7.978,141,104,178
2026-07-24T18:48:07Z,35.0339869,-106.6675255,1516.8,23692.5,8.099,141,104,180
2026-07-24T18:48:08Z,35.0340546,-106.6674987,1516.8,23700.8,8.248,141,105,193
2026-07-24T18:48:09Z,35.0341209,-106.6674737,1516.8,23708.8,8.052,141,105,195
2026-07-24T18:48:10Z,35.0341896,-106.6674529,1516.8,23716.9,8.118,141,105,171
2026-07-24T18:48:11Z,35.0342601,-106.6674352,1517.0,23724.9,8.006,141,105,171
2026-07-24T18:48:12Z,35.0343314,-106.6674190,1517.0,23733.2,8.248,141,105,174
2026-07-24T18:48:13Z,35.0344044,-106.6674005,1517.0,23741.4,8.248,142,106,170
2026-07-24T18:48:14Z,35.0344777,-106.6673820,1517.2,23749.7,8.220,142,106,142
2026-07-24T18:48:15Z,35.0345523,-106.6673653,1517.2,23758.0,8.286,143,107,142
2026-07-24T18:48:16Z,35.0346267,-106.6673486,1517.2,23766.2,8.220,143,107,136
2026-07-24T18:48:17Z,35.0347004,-106.6673325,1517.2,23774.4,8.286,143,106,127
2026-07-24T18:48:18Z,35.0347741,-106.6673172,1517.2,23782.8,8.286,143,106,117
2026-07-24T18:48:19Z,35.0348484,-106.6673019,1517.4,23790.8,8.099,143,106,131
2026-07-24T18:48:20Z,35.0349214,-106.6672877,1517.4,23798.9,8.071,143,105,136
2026-07-24T18:48:21Z,35.0349924,-106.6672735,1517.4,23806.9,7.968,143,104,135
2026-07-24T18:48:22Z,35.0350637,-106.6672554,1517.4,23815.0,8.090,144,104,147
2026-07-24T18:48:23Z,35.0351343,-106.6672352,1517.4,23822.7,7.772,143,104,159
2026-07-24T18:48:24Z,35.0352043,-106.6672150,1517.4,23830.5,7.716,143,104,159
2026-07-24T18:48:25Z,35.0352738,-106.6671968,1517.4,23838.3,7.800,143,103,159
2026-07-24T18:48:26Z,35.0353437,-106.6671794,1517.4,23846.3,7.996,143,102,166
2026-07-24T18:48:27Z,35.0354141,-106.6671630,1517.4,23854.4,8.118,144,103,209
2026-07-24T18:48:28Z,35.0354828,-106.6671460,1517.4,23862.3,7.940,144,104,229
2026-07-24T18:48:29Z,35.0355497,-106.6671261,1517.4,23870.2,7.912,144,104,209
2026-07-24T18:48:30Z,35.0356172,-106.6671043,1517.4,23878.0,7.800,144,104,90
2026-07-24T18:48:31Z,35.0356851,-106.6670859,1517.4,23886.1,8.024,144,54,90
2026-07-24T18:48:32Z,35.0357541,-106.6670659,1517.4,23893.9,7.884,144,52,153
2026-07-24T18:48:33Z,35.0358251,-106.6670461,1517.4,23902.0,8.043,144,104,236
2026-07-24T18:48:34Z,35.0358968,-106.6670280,1517.6,23910.2,8.258,144,105,171
2026-07-24T18:48:35Z,35.0359692,-106.6670091,1517.8,23918.4,8.211,143,106,139
2026-07-24T18:48:36Z,35.0360413,-106.6669897,1517.8,23926.7,8.239,144,107,113
2026-07-24T18:48:37Z,35.0361138,-106.6669696,1517.8,23934.9,8.239,144,107,103
2026-07-24T18:48:38Z,35.0361875,-106.6669484,1517.8,23943.2,8.239,143,105,104
2026-07-24T18:48:39Z,35.0362618,-106.6669285,1518.0,23951.5,8.304,143,98,162
2026-07-24T18:48:40Z,35.0363366,-106.6669101,1518.2,23959.7,8.211,143,99,135
2026-07-24T18:48:41Z,35.0364119,-106.6668917,1518.2,23968.3,8.603,143,100,135
2026-07-24T18:48:42Z,35.0364880,-106.6668752,1518.2,23976.8,8.528,143,101,132
2026-07-24T18:48:43Z,35.0365639,-106.6668581,1518.0,23985.3,8.463,144,101,141
2026-07-24T18:48:44Z,35.0366402,-106.6668385,1518.0,23993.8,8.500,144,100,141
2026-07-24T18:48:45Z,35.0367155,-106.6668212,1518.0,24002.3,8.566,144,100,147
2026-07-24T18:48:46Z,35.0367905,-106.6668066,1518.0,24010.9,8.566,144,101,157
2026-07-24T18:48:47Z,35.0368654,-106.6667931,1518.0,24019.4,8.528,144,101,143
2026-07-24T18:48:48Z,35.0369415,-106.6667793,1518.0,24027.9,8.435,143,101,157
2026-07-24T18:48:49Z,35.0370162,-106.6667644,1518.0,24036.3,8.463,144,100,157
2026-07-24T18:48:50Z,35.0370889,-106.6667482,1518.0,24044.7,8.332,143,99,179
2026-07-24T18:48:51Z,35.0371600,-106.6667312,1518.0,24053.0,8.304,143,99,178
2026-07-24T18:48:52Z,35.0372303,-106.6667122,1518.0,24061.3,8.370,143,99,176
2026-07-24T18:48:53Z,35.0373021,-106.6666892,1518.0,24069.7,8.398,142,99,162
2026-07-24T18:48:54Z,35.0373761,-106.6666666,1518.2,24078.1,8.342,144,99,165
2026-07-24T18:48:55Z,35.0374505,-106.6666468,1518.2,24086.4,8.342,143,99,203
2026-07-24T18:48:56Z,35.0375251,-106.6666271,1518.2,24094.8,8.342,142,99,191
2026-07-24T18:48:57Z,35.0375976,-106.6666102,1518.2,24103.0,8.202,142,98,189
2026-07-24T18:48:58Z,35.0376703,-106.6665941,1518.4,24111.1,8.090,142,97,192
2026-07-24T18:48:59Z,35.0377415,-106.6665735,1518.4,24119.3,8.304,142,97,203
2026-07-24T18:49:00Z,35.0378114,-106.6665502,1518.4,24127.5,8.183,141,97,203
2026-07-24T18:49:01Z,35.0378835,-106.6665293,1518.4,24135.6,8.034,142,96,201
2026-07-24T18:49:02Z,35.0379575,-106.6665140,1518.4,24143.7,8.155,142,96,240
2026-07-24T18:49:03Z,35.0380302,-106.6664985,1518.4,24151.9,8.183,142,96,192
2026-07-24T18:49:04Z,35.0381006,-106.6664802,1518.4,24160.0,8.118,142,96,206
2026-07-24T18:49:05Z,35.0381714,-106.6664576,1518.6,24168.1,8.062,142,96,195
2026-07-24T18:49:06Z,35.0382436,-106.6664367,1518.6,24176.0,7.912,142,95,188
2026-07-24T18:49:07Z,35.0383166,-106.6664164,1518.6,24184.2,8.155,142,95,188
2026-07-24T18:49:08Z,35.0383876,-106.6663935,1518.8,24192.1,7.978,142,95,186
2026-07-24T18:49:09Z,35.0384574,-106.6663692,1518.8,24200.2,8.099,142,95,193
2026-07-24T18:49:10Z,35.0385258,-106.6663439,1518.8,24208.5,8.248,142,96,191
2026-07-24T18:49:11Z,35.0385939,-106.6663165,1518.8,24216.7,8.183,142,96,172
2026-07-24T18:49:12Z,35.0386619,-106.6662814,1519.0,24225.0,8.342,142,97,177
2026-07-24T18:49:13Z,35.0387288,-106.6662400,1519.2,24233.4,8.426,142,98,170
2026-07-24T18:49:14Z,35.0387947,-106.6661950,1519.2,24241.9,8.519,142,100,176
2026-07-24T18:49:15Z,35.0388604,-106.6661443,1519.2,24250.3,8.379,142,100,183
2026-07-24T18:49:16Z,35.0389251,-106.6660926,1519.4,24258.8,8.472,142,101,177
2026-07-24T18:49:17Z,35.0389904,-106.6660410,1519.4,24267.4,8.603,142,101,166
2026-07-24T18:49:18Z,35.0390567,-106.6659856,1519.4,24276.1,8.715,143,101,162
2026-07-24T18:49:19Z,35.0391204,-106.6659323,1519.6,24284.6,8.454,142,101,156
2026-07-24T18:49:20Z,35.0391815,-106.6658791,1519.6,24293.2,8.594,142,101,165
2026-07-24T18:49:21Z,35.0392439,-106.6658271,1519.6,24301.6,8.444,143,101,153
2026-07-24T18:49:22Z,35.0393098,-106.6657755,1519.6,24310.2,8.603,142,100,155
2026-07-24T18:49:23Z,35.0393762,-106.6657230,1519.6,24318.5,8.276,143,100,166
2026-07-24T18:49:24Z,35.0394423,-106.6656722,1519.6,24326.9,8.379,142,99,161
2026-07-24T18:49:25Z,35.0395063,-106.6656225,1519.4,24335.1,8.202,143,98,171
2026-07-24T18:49:26Z,35.0395697,-106.6655745,1519.2,24343.3,8.202,143,98,178
2026-07-24T18:49:27Z,35.0396357,-106.6655262,1519.2,24351.4,8.146,143,97,178
2026-07-24T18:49:28Z,35.0396985,-106.6654780,1519.2,24359.6,8.183,143,97,183
2026-07-24T18:49:29Z,35.0397601,-106.6654268,1519.2,24368.0,8.407,143,98,183
2026-07-24T18:49:30Z,35.0398179,-106.6653763,1519.2,24376.2,8.220,143,98,190
2026-07-24T18:49:31Z,35.0398777,-106.6653261,1519.0,24384.4,8.183,143,98,176
